socks5://72.49.49.11:31034,ZZ,Unknown
socks5://164.92.179.1:1081,DE,Unknown
socks5://164.92.142.233:1081,DE,Unknown
socks5://206.123.156.231:11372,CA,Unknown
socks5://164.92.142.233:1091,DE,Unknown
socks5://87.255.28.101:1080,US,Unknown
socks5://154.201.86.247:1080,SC,Unknown
socks5://87.106.173.248:1080,DE,Unknown
socks5://164.92.139.129:1084,DE,Unknown
socks5://164.92.142.233:1082,DE,Unknown
socks5://164.92.142.233:1095,DE,Unknown
socks5://164.92.179.1:1086,DE,Unknown
socks5://159.100.18.225:443,DE,Unknown
socks5://206.123.156.201:16537,US,Unknown
socks5://164.92.139.129:1082,DE,Unknown
socks5://164.92.142.233:1092,DE,Unknown
socks5://164.92.142.233:1083,DE,Unknown
socks5://164.92.179.1:1083,DE,Unknown
socks5://164.92.139.129:1083,DE,Unknown
socks5://80.92.204.47:1082,RU,Unknown
socks5://164.92.142.233:1089,DE,Unknown
socks5://206.123.156.211:33475,VN,Unknown
socks5://164.92.142.233:1094,DE,Unknown
socks5://185.236.77.10:1080,ZZ,Unknown
socks5://164.92.139.129:1092,DE,Unknown
socks5://164.92.142.233:1084,DE,Unknown
socks5://164.92.142.233:1093,DE,Unknown
socks5://164.92.142.233:1088,DE,Unknown
socks5://164.92.179.1:1090,DE,Unknown
socks5://89.169.177.15:1080,RU,Unknown
socks5://164.92.139.129:1085,DE,Unknown
socks5://164.92.179.1:1094,DE,Unknown
socks5://206.123.156.198:4221,US,Unknown
socks5://206.123.156.193:4170,VN,Unknown
socks5://152.53.53.166:1080,AT,Unknown
socks5://164.92.142.233:1087,DE,Unknown
socks5://144.124.227.191:1080,ZZ,Unknown
socks5://104.233.195.149:1080,US,Unknown
socks5://206.123.156.203:5072,JP,Unknown
socks5://206.123.156.248:4545,VN,Unknown
socks5://195.208.3.50:1080,HK,Unknown
socks5://206.123.156.236:15508,BG,Unknown
socks5://206.123.156.228:20467,BG,Unknown
socks5://47.83.168.191:4000,HK,Unknown
socks5://206.123.156.194:8026,VN,Unknown
socks5://144.124.224.140:1080,ZZ,Unknown
socks5://132.243.235.134:1080,US,Unknown
socks5://206.123.156.195:10628,VN,Unknown
socks5://193.160.209.58:1080,ZZ,Unknown
socks5://206.123.156.228:20538,BG,Unknown
socks5://206.123.156.221:7987,VN,Unknown
socks5://201.165.172.3:1080,MX,Unknown
socks5://221.150.253.197:1080,KR,Unknown
socks5://206.123.156.195:9833,BG,Unknown
socks5://115.127.0.158:1080,BD,Unknown
socks5://77.239.109.126:1080,ZZ,Unknown
socks5://5.129.216.108:1080,RU,Unknown
socks5://160.19.78.110:1080,VN,Unknown
socks5://144.124.237.182:1080,ZZ,Unknown
socks5://206.123.156.211:36540,VN,Unknown
socks5://206.123.156.225:8001,VN,Unknown
socks5://80.67.218.53:1080,RU,Unknown
socks5://43.106.21.170:1080,SG,Unknown
socks5://185.233.203.60:1080,ZZ,Unknown
socks5://45.83.140.16:1080,CY,Unknown
socks5://206.123.156.201:5791,GB,Unknown
socks5://47.238.164.240:1011,HK,Unknown
socks5://206.123.156.187:13327,BR,Unknown
socks5://43.153.39.251:1080,US,Unknown
socks5://206.123.156.201:10820,VN,Unknown
socks5://206.123.156.187:6564,FR,Unknown
socks5://206.123.156.235:10818,US,Unknown
socks5://157.245.130.30:20270,US,Unknown
socks5://206.123.156.204:9862,SG,Unknown
socks5://177.52.25.34:1080,BR,Unknown
socks5://206.123.156.207:10684,US,Unknown
socks5://182.253.123.81:1080,ID,Unknown
socks5://185.164.172.105:1080,ZZ,Unknown
socks5://167.234.218.204:3389,US,Unknown
socks5://206.123.156.228:43803,SG,Unknown
socks5://193.169.245.15:1080,ZZ,Unknown
socks5://72.56.126.80:443,US,Unknown
socks5://95.217.103.18:4567,FI,Unknown
socks5://45.138.86.52:1433,KE,Unknown
socks5://206.123.156.221:9023,BR,Unknown
socks5://77.232.151.197:1080,RU,Unknown
socks5://206.123.156.213:9337,DE,Unknown
socks5://167.99.255.141:1088,DE,Unknown
socks5://164.132.168.87:50161,FR,Unknown
socks5://206.123.156.217:10808,IN,Unknown
socks5://167.99.255.141:1083,DE,Unknown
socks5://167.99.255.141:1093,DE,Unknown
socks5://131.153.163.26:31648,US,Unknown
socks5://103.248.47.230:1080,AU,Unknown
socks5://167.99.255.141:1090,DE,Unknown
socks5://206.123.156.225:4700,FR,Unknown
socks5://206.123.156.219:33686,JP,Unknown
socks5://206.123.156.193:6668,US,Unknown
socks5://43.207.145.115:1080,JP,Unknown
socks5://82.149.216.198:1080,RU,Unknown
socks5://47.237.116.215:1080,SG,Unknown
socks5://167.99.255.141:1094,DE,Unknown
socks5://57.129.144.178:40000,GB,Unknown
socks5://206.123.156.191:4174,IT,Unknown
socks5://206.123.156.231:5885,DE,Unknown
socks5://27.102.134.31:1080,KR,Unknown
socks5://27.102.134.30:1080,KR,Unknown
socks5://27.102.134.32:1080,KR,Unknown
socks5://206.123.156.231:7488,US,Unknown
socks5://206.123.156.196:5633,KW,Unknown
socks5://27.102.134.32:1081,KR,Unknown
socks5://27.102.134.31:1081,KR,Unknown
socks5://206.123.156.231:5872,GB,Unknown
socks5://27.102.134.31:1090,KR,Unknown
socks5://167.99.255.141:1082,DE,Unknown
socks5://206.123.156.217:4802,US,Unknown
socks5://45.131.97.224:1080,RU,Unknown
socks5://155.138.128.185:1080,CA,Unknown
socks5://206.123.156.194:8257,CA,Unknown
socks5://77.91.65.33:1080,GE,Unknown
socks5://77.91.68.62:1080,AM,Unknown
socks5://206.123.156.227:5723,US,Unknown
socks5://206.123.156.187:7687,US,Unknown
socks5://194.135.105.72:1080,CZ,Unknown
socks5://206.123.156.188:5149,SG,Unknown
socks5://47.252.47.39:1080,US,Unknown
socks5://89.248.193.158:1080,RU,Unknown
socks5://27.102.134.31:1082,KR,Unknown
socks5://206.123.156.236:13745,BG,Unknown
socks5://206.123.156.236:11848,US,Unknown
socks5://206.123.156.213:6244,CA,Unknown
socks5://206.123.156.225:4920,VN,Unknown
socks5://206.123.156.231:35186,VN,Unknown
socks5://206.123.156.225:36745,SG,Unknown
socks5://206.123.156.188:8102,VN,Unknown
socks5://206.123.156.193:4602,IN,Unknown
socks5://192.3.16.120:1080,US,Unknown
socks5://43.162.99.202:1080,US,Unknown
socks5://43.162.114.110:1080,US,Unknown
socks5://206.123.156.204:22220,US,Unknown
socks5://206.123.156.204:14613,LK,Unknown
socks5://206.123.156.213:9788,FR,Unknown
socks5://206.123.156.196:15880,GB,Unknown
socks5://131.153.163.26:36906,US,Unknown
socks5://27.102.134.32:1082,KR,Unknown
socks5://206.123.156.254:7530,KW,Unknown
socks5://91.103.123.248:444,HK,Unknown
socks5://213.141.250.125:1080,RU,Unknown
socks5://206.123.156.193:10427,US,Unknown
socks5://206.123.156.238:4080,IN,Unknown
socks5://206.123.156.195:6205,JP,Unknown
socks5://212.60.5.225:1080,RU,Unknown
socks5://195.2.67.21:1080,RU,Unknown
socks5://206.123.156.224:6920,VN,Unknown
socks5://92.42.102.236:1080,FI,Unknown
socks5://94.131.230.23:1080,KZ,Unknown
socks5://94.131.80.182:1080,KZ,Unknown
socks5://206.123.156.231:12513,VN,Unknown
socks5://206.123.156.207:12542,LK,Unknown
socks5://157.245.130.30:20409,SC,Unknown
socks5://206.123.156.236:8235,PT,Unknown
socks5://206.123.156.231:44173,GB,Unknown
socks5://206.123.156.182:7208,IN,Unknown
socks5://66.103.200.156:1080,US,Unknown
socks5://206.123.156.214:10098,VN,Unknown
socks5://93.189.144.150:1080,RU,Unknown
socks5://206.123.156.193:28286,DE,Unknown
socks5://206.123.156.222:9462,VN,Unknown
socks5://206.123.156.235:4573,US,Unknown
socks5://176.111.255.46:1080,RU,Unknown
socks5://91.204.178.195:1080,RU,Unknown
socks5://206.123.156.215:10344,US,Unknown
socks5://206.123.156.234:9395,BG,Unknown
socks5://131.153.163.26:32358,US,Unknown
socks5://49.82.173.43:8989,CN,Unknown
socks5://206.123.156.195:21379,US,Unknown
socks5://206.123.156.228:4963,VN,Unknown
socks5://107.219.228.250:7777,US,Chicago
socks5://202.62.49.65:1080,KH,Phnom Penh
socks5://110.235.255.252:1080,KH,Phnom Penh
socks5://110.235.248.81:1080,KH,Phnom Penh
socks5://110.235.247.248:1080,KH,Phnom Penh
socks5://59.46.216.131:30001,CN,
socks5://104.219.236.127:1080,US,
socks5://185.194.217.97:1080,FR,Lauterbourg
socks5://5.255.117.127:1080,NL,Dronten
socks5://124.248.191.117:1080,KH,Phnom Penh
socks5://202.62.55.95:1080,KH,Phnom Penh
socks5://174.138.61.184:1080,US,Clifton
socks5://202.62.50.222:1080,KH,Phnom Penh
socks5://47.236.20.209:1145,SG,
socks5://203.25.208.163:1100,CN,
socks5://194.163.182.6:1080,FR,Lauterbourg
socks5://203.25.208.163:1145,CN,
socks5://1.180.0.162:7302,ZZ,Unknown
socks5://1.180.49.222:7302,ZZ,Unknown
socks5://5.42.87.164:56789,ZZ,Unknown
socks5://5.133.219.4:63434,ZZ,Unknown
socks5://8.142.3.145:3306,ZZ,Unknown
socks5://8.210.4.18:7779,ZZ,Unknown
socks5://8.222.151.218:5566,ZZ,Unknown
socks5://23.251.62.210:10080,ZZ,Unknown
socks5://24.249.199.4:4145,ZZ,Unknown
socks5://24.249.199.12:4145,ZZ,Unknown
socks5://31.211.130.237:8192,ZZ,Unknown
socks5://37.59.50.81:5055,ZZ,Unknown
socks5://39.170.85.129:7302,ZZ,Unknown
socks5://45.65.113.18:27676,ZZ,Unknown
socks5://46.10.208.106:8192,ZZ,Unknown
socks5://47.88.104.126:3344,ZZ,Unknown
socks5://47.250.56.98:19190,ZZ,Unknown
socks5://51.15.5.21:60349,ZZ,Unknown
socks5://51.15.133.214:16379,ZZ,Unknown
socks5://51.15.196.107:16379,ZZ,Unknown
socks5://51.15.210.79:16379,ZZ,Unknown
socks5://51.15.223.12:16379,ZZ,Unknown
socks5://51.15.240.207:16379,ZZ,Unknown
socks5://51.38.155.24:46069,ZZ,Unknown
socks5://51.75.126.150:57328,ZZ,Unknown
socks5://51.89.68.78:9050,ZZ,Unknown
socks5://51.158.64.130:16379,ZZ,Unknown
socks5://51.158.98.211:16379,ZZ,Unknown
socks5://51.158.105.107:16379,ZZ,Unknown
socks5://51.158.108.134:16379,ZZ,Unknown
socks5://51.158.124.167:16379,ZZ,Unknown
socks5://51.195.139.95:44648,ZZ,Unknown
socks5://51.222.241.8:42378,ZZ,Unknown
socks5://60.190.195.146:10800,ZZ,Unknown
socks5://61.130.151.230:7302,ZZ,Unknown
socks5://61.160.66.130:5555,ZZ,Unknown
socks5://61.171.50.169:6688,ZZ,Unknown
socks5://61.178.99.43:7302,ZZ,Unknown
socks5://64.227.108.25:31908,ZZ,Unknown
socks5://65.169.38.73:26592,ZZ,Unknown
socks5://66.29.128.241:12795,ZZ,Unknown
socks5://66.29.128.243:45155,ZZ,Unknown
socks5://66.29.128.244:23597,ZZ,Unknown
socks5://66.135.227.178:4145,ZZ,Unknown
socks5://67.201.59.70:4145,ZZ,Unknown
socks5://67.205.153.110:51528,ZZ,Unknown
socks5://68.1.210.163:4145,ZZ,Unknown
socks5://68.1.210.189:4145,ZZ,Unknown
socks5://68.71.247.130:4145,ZZ,Unknown
socks5://68.71.249.153:48606,ZZ,Unknown
socks5://68.71.254.6:4145,ZZ,Unknown
socks5://68.183.90.210:59166,ZZ,Unknown
socks5://69.27.14.138:43014,ZZ,Unknown
socks5://69.164.206.96:13024,ZZ,Unknown
socks5://72.37.216.68:4145,ZZ,Unknown
socks5://72.37.217.3:4145,ZZ,Unknown
socks5://72.195.34.58:4145,ZZ,Unknown
socks5://72.195.34.59:4145,ZZ,Unknown
socks5://72.195.34.60:27391,ZZ,Unknown
socks5://72.195.114.169:4145,ZZ,Unknown
socks5://72.195.114.184:4145,ZZ,Unknown
socks5://72.206.181.97:64943,ZZ,Unknown
socks5://72.206.181.103:4145,ZZ,Unknown
socks5://72.206.181.105:64935,ZZ,Unknown
socks5://72.206.181.123:4145,ZZ,Unknown
socks5://72.210.208.101:4145,ZZ,Unknown
socks5://72.210.221.197:4145,ZZ,Unknown
socks5://72.210.221.223:4145,ZZ,Unknown
socks5://72.210.252.134:46164,ZZ,Unknown
socks5://72.210.252.137:4145,ZZ,Unknown
socks5://72.217.216.239:4145,ZZ,Unknown
socks5://72.221.164.34:60671,ZZ,Unknown
socks5://72.221.171.130:4145,ZZ,Unknown
socks5://72.221.171.135:4145,ZZ,Unknown
socks5://72.221.172.203:4145,ZZ,Unknown
socks5://72.221.196.157:35904,ZZ,Unknown
socks5://72.221.232.152:4145,ZZ,Unknown
socks5://72.221.232.155:4145,ZZ,Unknown
socks5://74.119.144.60:4145,ZZ,Unknown
socks5://74.119.147.209:4145,ZZ,Unknown
socks5://80.253.246.238:6618,ZZ,Unknown
socks5://85.143.254.38:1080,ZZ,Unknown
socks5://91.121.48.221:38711,ZZ,Unknown
socks5://91.151.88.220:6618,ZZ,Unknown
socks5://93.177.103.24:50471,ZZ,Unknown
socks5://98.162.25.4:31654,ZZ,Unknown
socks5://98.162.25.7:31653,ZZ,Unknown
socks5://98.162.25.16:4145,ZZ,Unknown
socks5://98.162.25.23:4145,ZZ,Unknown
socks5://98.162.25.29:31679,ZZ,Unknown
socks5://98.162.96.41:4145,ZZ,Unknown
socks5://98.162.96.52:4145,ZZ,Unknown
socks5://98.162.96.53:10663,ZZ,Unknown
socks5://98.170.57.231:4145,ZZ,Unknown
socks5://98.170.57.249:4145,ZZ,Unknown
socks5://98.175.31.195:4145,ZZ,Unknown
socks5://98.181.137.80:4145,ZZ,Unknown
socks5://98.181.137.83:4145,ZZ,Unknown
socks5://98.188.47.132:4145,ZZ,Unknown
socks5://98.188.47.150:4145,ZZ,Unknown
socks5://101.91.242.198:6688,ZZ,Unknown
socks5://103.54.57.117:50460,ZZ,Unknown
socks5://103.174.178.131:1020,ZZ,Unknown
socks5://103.174.178.133:1020,ZZ,Unknown
socks5://103.174.178.137:1020,ZZ,Unknown
socks5://103.174.178.145:2005,ZZ,Unknown
socks5://103.242.175.241:8899,ZZ,Unknown
socks5://104.37.135.145:4145,ZZ,Unknown
socks5://104.37.175.200:22292,ZZ,Unknown
socks5://104.200.135.46:4145,ZZ,Unknown
socks5://104.200.152.30:4145,ZZ,Unknown
socks5://104.248.158.27:25100,ZZ,Unknown
socks5://107.152.98.5:4145,ZZ,Unknown
socks5://107.181.161.81:4145,ZZ,Unknown
socks5://107.181.168.145:4145,ZZ,Unknown
socks5://109.238.14.123:52663,ZZ,Unknown
socks5://109.245.231.73:8192,ZZ,Unknown
socks5://111.61.73.175:7302,ZZ,Unknown
socks5://112.86.116.24:1080,ZZ,Unknown
socks5://114.236.93.203:15800,ZZ,Unknown
socks5://115.127.36.190:1088,ZZ,Unknown
socks5://115.127.62.50:1088,ZZ,Unknown
socks5://115.127.80.1:9090,ZZ,Unknown
socks5://115.127.83.142:1088,ZZ,Unknown
socks5://115.127.106.226:1088,ZZ,Unknown
socks5://120.77.203.0:443,ZZ,Unknown
socks5://120.224.234.71:7300,ZZ,Unknown
socks5://123.182.233.70:7302,ZZ,Unknown
socks5://125.66.165.154:7302,ZZ,Unknown
socks5://125.141.133.49:5566,ZZ,Unknown
socks5://125.141.133.98:5566,ZZ,Unknown
socks5://125.141.139.110:5566,ZZ,Unknown
socks5://125.141.139.112:5566,ZZ,Unknown
socks5://125.141.139.198:5566,ZZ,Unknown
socks5://125.227.225.157:3389,ZZ,Unknown
socks5://134.122.21.142:33346,ZZ,Unknown
socks5://137.184.228.194:40886,ZZ,Unknown
socks5://138.201.139.252:12344,ZZ,Unknown
socks5://139.59.7.217:36590,ZZ,Unknown
socks5://139.59.225.188:12827,ZZ,Unknown
socks5://141.94.104.205:48452,ZZ,Unknown
socks5://142.54.226.214:4145,ZZ,Unknown
socks5://142.54.228.193:4145,ZZ,Unknown
socks5://142.54.229.249:4145,ZZ,Unknown
socks5://142.54.231.38:4145,ZZ,Unknown
socks5://142.54.232.6:4145,ZZ,Unknown
socks5://142.54.235.9:4145,ZZ,Unknown
socks5://142.54.236.97:4145,ZZ,Unknown
socks5://142.54.237.34:4145,ZZ,Unknown
socks5://142.54.239.1:4145,ZZ,Unknown
socks5://144.91.78.34:20269,ZZ,Unknown
socks5://144.91.95.238:58237,ZZ,Unknown
socks5://149.202.75.85:36666,ZZ,Unknown
socks5://152.228.212.223:29272,ZZ,Unknown
socks5://157.230.1.108:14070,ZZ,Unknown
socks5://162.144.74.156:3620,ZZ,Unknown
socks5://163.172.131.178:16379,ZZ,Unknown
socks5://163.172.132.238:16379,ZZ,Unknown
socks5://163.172.161.35:16379,ZZ,Unknown
socks5://165.227.104.122:48500,ZZ,Unknown
socks5://167.71.241.136:33299,ZZ,Unknown
socks5://167.71.250.32:43965,ZZ,Unknown
socks5://167.172.159.43:39019,ZZ,Unknown
socks5://167.235.155.77:47287,ZZ,Unknown
socks5://173.212.237.43:43648,ZZ,Unknown
socks5://173.236.187.104:40355,ZZ,Unknown
socks5://173.249.2.58:5964,ZZ,Unknown
socks5://174.64.199.79:4145,ZZ,Unknown
socks5://174.77.111.196:4145,ZZ,Unknown
socks5://174.77.111.197:4145,ZZ,Unknown
socks5://174.138.62.182:43715,ZZ,Unknown
socks5://176.9.238.173:47679,ZZ,Unknown
socks5://176.74.192.44:24822,ZZ,Unknown
socks5://176.74.197.163:36918,ZZ,Unknown
socks5://178.33.162.89:58574,ZZ,Unknown
socks5://178.49.22.23:1080,ZZ,Unknown
socks5://178.128.167.129:1080,ZZ,Unknown
socks5://181.214.39.51:5719,ZZ,Unknown
socks5://181.214.39.72:5719,ZZ,Unknown
socks5://181.214.39.73:5719,ZZ,Unknown
socks5://184.170.245.148:4145,ZZ,Unknown
socks5://184.170.248.5:4145,ZZ,Unknown
socks5://184.170.249.65:4145,ZZ,Unknown
socks5://184.178.172.3:4145,ZZ,Unknown
socks5://184.178.172.11:4145,ZZ,Unknown
socks5://184.178.172.13:15311,ZZ,Unknown
socks5://184.178.172.14:4145,ZZ,Unknown
socks5://184.178.172.17:4145,ZZ,Unknown
socks5://184.178.172.23:4145,ZZ,Unknown
socks5://184.178.172.26:4145,ZZ,Unknown
socks5://184.178.172.28:15294,ZZ,Unknown
socks5://184.181.217.194:4145,ZZ,Unknown
socks5://184.181.217.201:4145,ZZ,Unknown
socks5://184.181.217.206:4145,ZZ,Unknown
socks5://184.181.217.210:4145,ZZ,Unknown
socks5://184.181.217.213:4145,ZZ,Unknown
socks5://184.181.217.220:4145,ZZ,Unknown
socks5://185.6.9.176:8072,ZZ,Unknown
socks5://185.14.47.52:16088,ZZ,Unknown
socks5://185.61.38.140:1080,ZZ,Unknown
socks5://185.86.5.162:8975,ZZ,Unknown
socks5://185.87.121.5:8975,ZZ,Unknown
socks5://185.112.224.151:1080,ZZ,Unknown
socks5://185.244.208.193:37430,ZZ,Unknown
socks5://185.244.208.195:23699,ZZ,Unknown
socks5://188.40.158.211:1088,ZZ,Unknown
socks5://188.93.213.242:1080,ZZ,Unknown
socks5://188.164.199.199:36938,ZZ,Unknown
socks5://192.99.244.173:15590,ZZ,Unknown
socks5://192.111.129.145:16894,ZZ,Unknown
socks5://192.111.130.2:4145,ZZ,Unknown
socks5://192.111.130.5:17002,ZZ,Unknown
socks5://192.111.134.10:4145,ZZ,Unknown
socks5://192.111.135.18:18301,ZZ,Unknown
socks5://192.111.137.34:18765,ZZ,Unknown
socks5://192.111.137.35:4145,ZZ,Unknown
socks5://192.111.138.29:4145,ZZ,Unknown
socks5://192.111.139.162:4145,ZZ,Unknown
socks5://192.111.139.165:4145,ZZ,Unknown
socks5://192.252.208.67:14287,ZZ,Unknown
socks5://192.252.214.20:15864,ZZ,Unknown
socks5://192.252.215.5:16137,ZZ,Unknown
socks5://192.252.216.81:4145,ZZ,Unknown
socks5://193.216.224.108:8192,ZZ,Unknown
socks5://194.87.69.136:8989,ZZ,Unknown
socks5://194.233.78.142:42495,ZZ,Unknown
socks5://195.154.43.198:39522,ZZ,Unknown
socks5://198.8.84.3:4145,ZZ,Unknown
socks5://198.8.94.170:4145,ZZ,Unknown
socks5://199.58.184.97:4145,ZZ,Unknown
socks5://199.58.185.9:4145,ZZ,Unknown
socks5://199.102.104.70:4145,ZZ,Unknown
socks5://199.102.105.242:4145,ZZ,Unknown
socks5://199.102.106.94:4145,ZZ,Unknown
socks5://199.102.107.145:4145,ZZ,Unknown
socks5://199.116.114.11:4145,ZZ,Unknown
socks5://199.229.254.129:4145,ZZ,Unknown
socks5://204.93.169.232:60755,ZZ,Unknown
socks5://205.185.114.78:5556,ZZ,Unknown
socks5://205.185.116.159:5556,ZZ,Unknown
socks5://205.185.120.241:5556,ZZ,Unknown
socks5://205.185.123.62:2555,ZZ,Unknown
socks5://205.185.125.140:5556,ZZ,Unknown
socks5://205.185.126.51:5556,ZZ,Unknown
socks5://206.220.175.2:4145,ZZ,Unknown
socks5://209.141.58.213:5556,ZZ,Unknown
socks5://209.159.153.21:46234,ZZ,Unknown
socks5://212.33.248.45:1080,ZZ,Unknown
socks5://217.182.6.206:26379,ZZ,Unknown
socks5://218.4.192.62:7302,ZZ,Unknown
socks5://218.78.65.202:6688,ZZ,Unknown
socks5://221.134.152.75:7302,ZZ,Unknown
socks5://222.71.131.131:1080,ZZ,Unknown